,0
epoch_1,0.7132870987654322
epoch_2,0.7064637160493826
step_76,0.7130906172839505
step_38,0.715559197530864
step_133,0.7085345555555554
epoch_3,0.7082163086419754
step_19,0.715333086419753
step_171,0.7081734938271604
epoch_4,0.7076926296296298
epoch_0,0.7143164938271604
step_57,0.7132283333333334
step_95,0.7129485432098766
step_152,0.7072158888888891
step_114,0.7097570740740741
