,0
epoch_1,0.703407913580247
epoch_2,0.6777295802469134
step_76,0.7005355679012346
step_38,0.7246799506172841
step_133,0.6771153333333332
epoch_3,0.6743973209876544
step_19,0.7332089382716049
step_171,0.6725926419753087
epoch_4,0.672694074074074
epoch_0,0.7253291111111112
step_57,0.713373839506173
step_95,0.6851230987654323
step_152,0.6738148765432098
step_114,0.6786732222222222
