,0
epoch_1,0.7127648024691356
epoch_2,0.709784086419753
step_76,0.7113643209876543
step_38,0.7150438641975309
step_133,0.7078873950617284
epoch_3,0.7079534691358026
step_19,0.7155405555555555
step_171,0.7106003333333334
epoch_4,0.7101624074074075
epoch_0,0.7152507654320986
step_57,0.7122543580246913
step_95,0.712659086419753
step_152,0.7076352098765432
step_114,0.7096891975308642
