,0
step_180,0.7192609506172841
epoch_1,0.722162925925926
epoch_2,0.7202082345679015
step_18,0.7245666543209878
step_54,0.7227123703703704
step_90,0.7205185308641974
step_144,0.7191898395061728
epoch_3,0.7190960493827161
step_72,0.7218690000000001
step_162,0.7194582098765432
step_36,0.7241714197530865
epoch_4,0.7197501234567902
epoch_0,0.7241714197530865
step_108,0.7201671358024693
step_126,0.7196948888888889
