,0
epoch_1,0.7111514074074072
epoch_2,0.707488962962963
epoch_7,0.7067306296296297
epoch_3,0.7053217037037037
epoch_5,0.6919585555555555
epoch_6,0.6955408888888889
epoch_4,0.6938061111111111
epoch_0,0.7206290000000001
epoch_9,0.7055239999999999
epoch_8,0.7066189629629629
