,0
epoch_1,0.7333564197530863
epoch_2,0.7291995185185185
step_76,0.7331362962962963
step_38,0.7356585185185186
step_133,0.734367197530864
epoch_3,0.7283284197530866
step_19,0.736128987654321
step_171,0.7345257160493828
epoch_4,0.7309941234567903
epoch_0,0.7357284814814814
step_57,0.7322729135802469
step_95,0.7305476666666666
step_152,0.7300887901234568
step_114,0.729067148148148
