,0
step_238,0.7091668888888889
epoch_1,0.7173767037037038
epoch_2,0.7101656172839507
step_34,0.7236883580246913
epoch_3,0.7082477777777778
epoch_4,0.7087194567901235
epoch_0,0.7239311111111112
step_306,0.7086308518518519
step_170,0.7170473950617284
step_102,0.7172500987654322
